CONCISE NET LIST - 1  
DSP1_DP                  U7               49       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
DSP1_SSRX_N              L20              3        L_CMF_4P_SMDA_012X010-90OHM,[ ],25%,0.2A,0.4OHM,[ ],102-0037-000-102-0037-000,90OHM
DSP1_SSRX_N              R206             1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
DSP1_SSRX_N              U7               8        U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
DSP1_SSRX_P              L20              4        L_CMF_4P_SMDA_012X010-90OHM,[ ],25%,0.2A,0.4OHM,[ ],102-0037-000-102-0037-000,90OHM
DSP1_SSRX_P              R207             1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
DSP1_SSRX_P              U7               9        U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
DSP1_SSTX_N              C66              1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
DSP1_SSTX_N              U7               13       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
DSP1_SSTX_P              C64              1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
DSP1_SSTX_P              U7               12       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
DSP2_DN                  L1               2        L_CMF_4P_SMDA_012X010-90OHM,[ ],25%,0.2A,0.4OHM,[ ],102-0037-000-102-0037-000,90OHM
DSP2_DN                  R41              1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
DSP2_DN                  U7               52       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
DSP2_DP                  L1               1        L_CMF_4P_SMDA_012X010-90OHM,[ ],25%,0.2A,0.4OHM,[ ],102-0037-000-102-0037-000,90OHM
DSP2_DP                  R42              1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
DSP2_DP                  U7               51       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
DSP2_SSRX_N              L21              4        L_CMF_4P_SMDA_012X010-90OHM,[ ],25%,0.2A,0.4OHM,[ ],102-0037-000-102-0037-000,90OHM
DSP2_SSRX_N              R208             1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
DSP2_SSRX_N              U7               2        U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
DSP2_SSRX_P              L21              3        L_CMF_4P_SMDA_012X010-90OHM,[ ],25%,0.2A,0.4OHM,[ ],102-0037-000-102-0037-000,90OHM
DSP2_SSRX_P              R209             1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
DSP2_SSRX_P              U7               3        U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
DSP2_SSTX_N              C67              1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
DSP2_SSTX_N              U7               6        U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
DSP2_SSTX_P              C65              1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
DSP2_SSTX_P              U7               5        U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
DSP3_DN                  L2               2        L_CMF_4P_SMDA_012X010-90OHM,[ ],25%,0.2A,0.4OHM,[ ],102-0037-000-102-0037-000,90OHM
DSP3_DN                  R46              1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
DSP3_DN                  U7               54       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
DSP3_DP                  L2               1        L_CMF_4P_SMDA_012X010-90OHM,[ ],25%,0.2A,0.4OHM,[ ],102-0037-000-102-0037-000,90OHM
DSP3_DP                  R47              1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
DSP3_DP                  U7               53       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
DSP3_SSRX_N              L25              3        L_CMF_4P_SMDA_012X010-90OHM,[ ],25%,0.2A,0.4OHM,[ ],102-0037-000-102-0037-000,90OHM
DSP3_SSRX_N              R216             1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
DSP3_SSRX_N              U7               30       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
DSP3_SSRX_P              L25              4        L_CMF_4P_SMDA_012X010-90OHM,[ ],25%,0.2A,0.4OHM,[ ],102-0037-000-102-0037-000,90OHM
DSP3_SSRX_P              R217             1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
DSP3_SSRX_P              U7               31       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
DSP3_SSTX_N              C74              1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
DSP3_SSTX_N              U7               34       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
DSP3_SSTX_P              C72              1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
DSP3_SSTX_P              U7               33       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
DSP4_DN                  L8               1        L_CMF_4P_SMDA_012X010-90OHM,[ ],25%,0.2A,0.4OHM,[ ],102-0037-000-102-0037-000,90OHM
DSP4_DN                  R44              1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
DSP4_DN                  U7               56       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
DSP4_DP                  L8               2        L_CMF_4P_SMDA_012X010-90OHM,[ ],25%,0.2A,0.4OHM,[ ],102-0037-000-102-0037-000,90OHM
DSP4_DP                  R45              1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
DSP4_DP                  U7               55       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
DSP4_SSRX_N              L24              3        L_CMF_4P_SMDA_012X010-90OHM,[ ],25%,0.2A,0.4OHM,[ ],102-0037-000-102-0037-000,90OHM
DSP4_SSRX_N              R214             1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
DSP4_SSRX_N              U7               24       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
DSP4_SSRX_P              L24              4        L_CMF_4P_SMDA_012X010-90OHM,[ ],25%,0.2A,0.4OHM,[ ],102-0037-000-102-0037-000,90OHM
DSP4_SSRX_P              R215             1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
DSP4_SSRX_P              U7               25       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
DSP4_SSTX_N              C75              1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
DSP4_SSTX_N              U7               28       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
DSP4_SSTX_P              C73              1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
DSP4_SSTX_P              U7               27       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
EN_PWR_PATH              Q23              1        Q_FET_P_ENH_SOT323_1G1D1S-NTS4101PT1G,-20V,0MOHM@10V / 120MOHM@4.5V / 160MOHM@2.5V,-1.37A,-4A,8V,0.329W,[ ]@10V / 9NC@4.5V / [B
EN_PWR_PATH              Q24              3        Q_PNP_SOT363-NST45010MW6T1G,-45V,-50V,-0.1A,-0.1A,-5V,0.1MW,300-0906-000-300-0906-000
EN_PWR_PATH              R180             1        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
FAN_PWM                  J2               230      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
FAN_PWM                  R119             1        R_0402-100K,1 %,62.5MW,195-0005-000-100K,195-0005-000
FAN_PWM                  U15              4        U_LEVSHFT_3STATE_SC70_6-SN74LVC1T45DCKR,LEVEL SHIFTER,115-2544-000-115-2544-000
FAN_PWM_Q*               J13              4        CON_B2W_1X4_TH-50275-00471-003,MALE,1.25MM,0,YES,YES,NO,NO,N/A,NA,NA,064-0267-000-064-0267-000
FAN_PWM_Q*               R122             1        R_0402-4.7K,5 %,62.5MW,195-0598-000-195-0598-000,4.7K
FAN_PWM_Q*               U15              3        U_LEVSHFT_3STATE_SC70_6-SN74LVC1T45DCKR,LEVEL SHIFTER,115-2544-000-115-2544-000
FAN_TACH                 J2               208      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
FAN_TACH                 Q20              2        Q_FET_N_ENH_DFN1006-DMN26D0UFB4,20V,999MOHM@10V / 3000MOHM@4.5V / 4000MOHM@2.5V,0.14A,0.805A,10V,0.35W,999NC@10V / 0NC@4.5V / B
FAN_TACH                 R123             2        R_0402-10K,5 %,62.5MW,195-0486-000-10K,195-0486-000
FAN_TACH_CON             J13              3        CON_B2W_1X4_TH-50275-00471-003,MALE,1.25MM,0,YES,YES,NO,NO,N/A,NA,NA,064-0267-000-064-0267-000
FAN_TACH_CON             Q20              3        Q_FET_N_ENH_DFN1006-DMN26D0UFB4,20V,999MOHM@10V / 3000MOHM@4.5V / 4000MOHM@2.5V,0.14A,0.805A,10V,0.35W,999NC@10V / 0NC@4.5V / B
FAN_TACH_CON             R124             2        R_0402-10K,5 %,62.5MW,195-0486-000-10K,195-0486-000
FAN_VDD                  C132             1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
FAN_VDD                  J13              2        CON_B2W_1X4_TH-50275-00471-003,MALE,1.25MM,0,YES,YES,NO,NO,N/A,NA,NA,064-0267-000-064-0267-000
FAN_VDD                  R124             1        R_0402-10K,5 %,62.5MW,195-0486-000-10K,195-0486-000
FAN_VDD                  VS19             2        VIRTUAL_SHORT_SHUNT-VIRTUAL_SHORT
FORCE_OFF*               C169             1        C_0402-10NF,X5R,10%,16V,039-0024-000-039-0024-000,10NF
FORCE_OFF*               D62              1        D_3PIN_CC_SOT323-BAT54CW,1 PAIR - COMMON CATHODE,30V,0.6A,1V@0.1A,0.2A,091-0022-000-091-0022-000
FORCE_OFF*               D62              2        D_3PIN_CC_SOT323-BAT54CW,1 PAIR - COMMON CATHODE,30V,0.6A,1V@0.1A,0.2A,091-0022-000-091-0022-000
FORCE_OFF*               D66              1        D_ZENER_SOD523-BZT52C3V3T,3.5V,5MA,0.9V@10MA,0.3W,090-0343-000-090-0343-000
FORCE_OFF*               R142             2        R_0402-34K,1 %,62.5MW,195-0260-000-195-0260-000,34K
FORCE_OFF*               R195             1        R_0402-10K,1 %,62.5MW,195-0004-000-10K,195-0004-000
FORCE_OFF*               R198             2        R_0402-10K,1 %,62.5MW,195-0004-000-10K,195-0004-000
FORCE_OFF*               U18              14       U_CPU_EFM8SB1_QFN20-EFM8SB10F2G,OTHER,115-2594-000-115-2594-000
FORCE_RECOVERY*          D2               1        D_ESD_NORM-TPD1E10B06,1 LINE,BI-DIRECTIONAL,5.5V,0.1UA,6V,10V@1A,12PF,090-0243-000-090-0243-000
FORCE_RECOVERY*          J2               214      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
FORCE_RECOVERY*          J14              10       HDR_1X12_NORM-G2100CE04C-016-H,MALE,2.54MM,90,YES,NO,NO,125 V,3 A,074-0239-000-074-0239-000
GBE_LED_ACT              J2               194      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
GBE_LED_ACT              R147             1        R_0402-120OHM,5 %,62.5MW,195-0499-000-120OHM,195-0499-000
GBE_LED_LINK             J2               188      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
GBE_LED_LINK             R146             1        R_0402-110OHM,5 %,62.5MW,195-0492-000-110OHM,195-0492-000
GBE_MDI0_N               J2               184      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
GBE_MDI0_N               J15              2        CON_RJ45_RJ45_POE-A70-112-331N126,FEMALE,1.27MM,90,NO,YES,YES,YES,YES,54 V,600 MA,064-0373-000-064-0373-000
GBE_MDI0_P               J2               186      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
GBE_MDI0_P               J15              1        CON_RJ45_RJ45_POE-A70-112-331N126,FEMALE,1.27MM,90,NO,YES,YES,YES,YES,54 V,600 MA,064-0373-000-064-0373-000
GBE_MDI1_N               J2               190      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
GBE_MDI1_N               J15              6        CON_RJ45_RJ45_POE-A70-112-331N126,FEMALE,1.27MM,90,NO,YES,YES,YES,YES,54 V,600 MA,064-0373-000-064-0373-000
GBE_MDI1_P               J2               192      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
GBE_MDI1_P               J15              3        CON_RJ45_RJ45_POE-A70-112-331N126,FEMALE,1.27MM,90,NO,YES,YES,YES,YES,54 V,600 MA,064-0373-000-064-0373-000
GBE_MDI2_N               J2               196      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
GBE_MDI2_N               J15              8        CON_RJ45_RJ45_POE-A70-112-331N126,FEMALE,1.27MM,90,NO,YES,YES,YES,YES,54 V,600 MA,064-0373-000-064-0373-000
GBE_MDI2_P               J2               198      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
GBE_MDI2_P               J15              7        CON_RJ45_RJ45_POE-A70-112-331N126,FEMALE,1.27MM,90,NO,YES,YES,YES,YES,54 V,600 MA,064-0373-000-064-0373-000
GBE_MDI3_N               J2               202      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
GBE_MDI3_N               J15              10       CON_RJ45_RJ45_POE-A70-112-331N126,FEMALE,1.27MM,90,NO,YES,YES,YES,YES,54 V,600 MA,064-0373-000-064-0373-000
GBE_MDI3_P               J2               204      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
GBE_MDI3_P               J15              9        CON_RJ45_RJ45_POE-A70-112-331N126,FEMALE,1.27MM,90,NO,YES,YES,YES,YES,54 V,600 MA,064-0373-000-064-0373-000
GND                      C6               2        C_0603-1UF,X5R,20%,25V,032-0882-000-032-0882-000,1UF
GND                      C7               2        C_0603-4.7UF,X5R,20%,6.3V,032-0886-000-032-0886-000,4.7UF
GND                      C8               2        C_0603-1UF,X5R,20%,25V,032-0882-000-032-0882-000,1UF
GND                      C9               2        C_0805-22UF,X5R,20%,25V,032-1308-000-032-1308-000,22UF
GND                      C10              2        C_0402-680PF,C0G,5%,50V,035-0296-000-035-0296-000,680PF
GND                      C11              2        C_0805-22UF,X5R,20%,25V,032-1308-000-032-1308-000,22UF
GND                      C15              2        C_0805-22UF,X5R,20%,6.3V,039-0127-000-039-0127-000,22UF
GND                      C16              2        C_0805-22UF,X5R,20%,6.3V,039-0127-000-039-0127-000,22UF
GND                      C19              2        C_0603-4.7UF,X5R,20%,6.3V,032-0886-000-032-0886-000,4.7UF
GND                      C20              2        C_0603-1UF,X5R,20%,25V,032-0882-000-032-0882-000,1UF
GND                      C21              2        C_0805-22UF,X5R,20%,25V,032-1308-000-032-1308-000,22UF
GND                      C22              2        C_0402-680PF,C0G,5%,50V,035-0296-000-035-0296-000,680PF
GND                      C23              2        C_0805-22UF,X5R,20%,25V,032-1308-000-032-1308-000,22UF
GND                      C27              2        C_0805-22UF,X5R,20%,6.3V,039-0127-000-039-0127-000,22UF
GND                      C28              2        C_0805-22UF,X5R,20%,6.3V,039-0127-000-039-0127-000,22UF
GND                      C30              2        C_0402-1UF,X5R,10%,6.3V,039-0008-000-039-0008-000,1UF
GND                      C31              2        C_0402-1UF,X5R,10%,6.3V,039-0008-000-039-0008-000,1UF
GND                      C32              2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C33              2        C_0402-1UF,X5R,10%,6.3V,039-0008-000-039-0008-000,1UF
GND                      C35              2        C_0402-1UF,X5R,10%,6.3V,039-0008-000-039-0008-000,1UF
GND                      C36              2        C_0603-4.7UF,X5R,20%,6.3V,032-0886-000-032-0886-000,4.7UF
GND                      C38              2        C_0805-4.7UF,X5R,10%,10V,039-0152-000-039-0152-000,4.7UF
GND                      C39              2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C40              2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C41              2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C42              2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C43              2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C44              2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C45              2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C46              2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C47              2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C48              2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C49              2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C51              2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C52              2        C_0603-10UF,X5R,20%,6.3V,039-0135-000-039-0135-000,10UF
GND                      C55              2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C56              2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C58              2        C_0603-10UF,X5R,20%,6.3V,039-0135-000-039-0135-000,10UF
GND                      C61              2        C_0402-22PF,C0G,5%,50V,035-0023-000-035-0023-000,22PF
GND                      C63              1        C_0402-22PF,C0G,5%,50V,035-0023-000-035-0023-000,22PF
GND                      C76              2        C_0603-4.7UF,X5R,20%,6.3V,032-0886-000-032-0886-000,4.7UF
GND                      C77              2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C86              2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C87              2        C_0603-10UF,X5R,20%,6.3V,039-0135-000-039-0135-000,10UF
GND                      C88              2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C89              2        C_0402-4.7PF,C0G,0.25PF,50V,035-0031-000-035-0031-000,4.7PF
GND                      C90              2        C_0402-12PF,C0G,5%,50V,035-0014-000-035-0014-000,12PF
GND                      C91              2        C_0402-4.7PF,C0G,0.25PF,50V,035-0031-000-035-0031-000,4.7PF
GND                      C93              2        C_0402-100PF,C0G,5%,50V,035-0012-000-035-0012-000,100PF
GND                      C104             2        C_0402-12PF,C0G,5%,50V,035-0014-000-035-0014-000,12PF
GND                      C105             2        C_POL_SMD_3528-330UF,TA-POLYMER,20%,6.3V@85DEGC,0.04OHM,9.999UH,0.855A@85DEGC,100KHZ,032-0696-000-032-0696-000,330UF
GND                      C106             2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C107             2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C108             2        C_0603-10UF,X5R,20%,6.3V,039-0135-000-039-0135-000,10UF
GND                      C109             2        C_0603-10UF,X5R,20%,6.3V,039-0135-000-039-0135-000,10UF
GND                      C110             2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C111             2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C114             2        C_0603-10UF,X5R,20%,6.3V,039-0135-000-039-0135-000,10UF
GND                      C115             2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C124             2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C125             2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C126             2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C127             2        C_0603-4.7UF,X5R,20%,6.3V,032-0886-000-032-0886-000,4.7UF
GND                      C128             2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C129             1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C130             2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C132             2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C133             2        C_0402-10NF,X5R,10%,16V,039-0024-000-039-0024-000,10NF
GND                      C134             2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C135             2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C136             2        C_0402-10NF,X5R,10%,16V,039-0024-000-039-0024-000,10NF
GND                      C137             2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C138             1        C_0402-100PF,C0G,5%,50V,035-0012-000-035-0012-000,100PF
GND                      C142             2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
GND                      C143             2        C_0805-4.7UF,X5R,10%,25V,032-1141-000-032-1141-000,4.7UF
GND                      C144             2        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
